0.395, BMU_checkFailed, BSPD_FAILED
2.596, TCTorqueAdjustment, 0.0
2.64, ThrottlePercent, 0
2.64, BrakePercent, 1
2.64, FrontBrakePressure, 15
2.64, SteeringAngle, -81
2.64, BrakeWhileThrottle, 0
2.64, BMU_checkFailed, BSPD_FAILED
2.64, BMU_InterlockInitialized, 0
2.64, VoltageCellMuxSelect, 5
2.64, VoltageCell16, 3.8602000000000003
2.64, VoltageCell17, 3.8679
2.64, VoltageCell18, 3.9715000000000003
2.642, VoltageCellMuxSelect, 5
2.642, VoltageCell16, 0.0013000000000000002
2.642, VoltageCell17, 0.0
2.642, VoltageCell18, 0.0
2.643, AdjustedVoltageCellMuxSelect, 5
2.643, AdjustedVoltageCell16, 3.8602000000000003
2.643, AdjustedVoltageCell17, 3.8676000000000004
2.643, AdjustedVoltageCell18, 3.9716
2.643, TempChannelMuxSelect, 5
2.643, TempChannel16, 20.760000000000005
2.643, TempChannel17, 20.810000000000002
2.643, TempChannel18, 20.72
2.643, TempChannelMuxSelect, 0
2.643, TempChannel01, 552.9300000000001
2.643, TempChannel02, 555.35
2.643, TempChannel03, -97.45
2.643, BrakeTempRear, -36.02000000000001
2.643, BrakeTempRearAccuracy, 1
2.643, ThrottlePercent, 0
2.643, BrakePercent, 0
2.643, FrontBrakePressure, 10
2.643, SteeringAngle, -81
2.643, BrakeWhileThrottle, 0
2.643, ThrottlePercent, 7
2.643, BrakePercent, 3
2.643, FrontBrakePressure, 0
2.643, SteeringAngle, 0
2.643, BrakeWhileThrottle, 0
2.643, VCU_wheelSpeed_RL, 0.0
2.643, VCU_wheelSpeed_RR, 0.0
2.643, VCU_wheelSpeed_RL, 42921.518090000005
2.643, VCU_wheelSpeed_RR, 0.6553500000000001
2.643, VCU_wheelSpeed_RL, 9.200660000000001
2.643, VCU_wheelSpeed_RR, 0.0
2.643, VCU_wheelSpeed_RL, 15.754270000000002
2.643, VCU_wheelSpeed_RR, 0.0
2.643, VCU_wheelSpeed_RL, 0.035890000000000005
2.643, VCU_wheelSpeed_RR, 0.0
2.643, RLSpeedKPH, 0.0
2.643, RRSpeedKPH, 0.0
2.643, FLSpeedKPH, 0.0
2.643, FRSpeedKPH, 0.0
2.643, TCTorqueMax, 3.392
2.643, TCLeftSlip, -0.999
2.643, TCRightSlip, -0.999
2.643, TCTorqueAdjustment, 0.0
2.643, TCTorqueMax, 3.584
2.643, TCLeftSlip, -0.003
2.643, TCRightSlip, -0.003
2.643, TCTorqueAdjustment, 0.0
2.646, ThrottlePercent, 0
2.646, BrakePercent, 0
2.646, FrontBrakePressure, 11
2.646, SteeringAngle, -81
2.646, BrakeWhileThrottle, 0
2.646, ThrottlePercent, 5
2.646, BrakePercent, 15
2.646, FrontBrakePressure, 0
2.646, SteeringAngle, 0
2.646, BrakeWhileThrottle, 0
2.69, ThrottlePercent, 0
2.69, BrakePercent, 15
2.69, FrontBrakePressure, -2
2.69, SteeringAngle, -1
2.69, BrakeWhileThrottle, 1
2.69, ThrottlePercent, 7
2.69, BrakePercent, 4
2.69, FrontBrakePressure, 0
2.69, SteeringAngle, 0
2.69, BrakeWhileThrottle, 0
2.69, VoltageCellMuxSelect, 6
2.69, VoltageCell19, 3.9610000000000003
2.69, VoltageCell20, 3.9644000000000004
2.69, VoltageCell21, 3.8693000000000004
2.69, AdjustedVoltageCellMuxSelect, 6
2.69, AdjustedVoltageCell19, 3.9610000000000003
2.69, AdjustedVoltageCell20, 3.9643
2.69, AdjustedVoltageCell21, 3.8689
2.69, TempChannelMuxSelect, 6
2.69, TempChannel19, 20.74000000000001
2.69, TempChannel20, 20.83
2.69, TempChannel21, 20.75
2.69, VCU_wheelSpeed_RL, 0.0
2.69, VCU_wheelSpeed_RR, 0.0
2.69, ThrottlePercent, 0
2.69, BrakePercent, 0
2.69, FrontBrakePressure, 13
2.69, SteeringAngle, -81
2.69, BrakeWhileThrottle, 0
2.69, RLSpeedKPH, 0.0
2.69, RRSpeedKPH, 0.0
2.69, FLSpeedKPH, 0.0
2.69, FRSpeedKPH, 0.0
2.69, TCTorqueMax, 3.392
2.69, TCLeftSlip, -0.999
2.69, TCRightSlip, -0.999
2.69, TCTorqueAdjustment, 0.0
2.69, TCTorqueMax, 0.005
2.69, TCLeftSlip, 0.0
2.69, TCRightSlip, 0.0
2.69, TCTorqueAdjustment, 0.0
2.69, ChannelCurrentRadiator, 0.187
2.69, ChannelCurrentAccFan, 0.17400000000000002
2.69, ChannelCurrentPump1, 0.0
2.69, ChannelCurrentPump2, 0.201
2.69, ChannelCurrentAUX1, 0.0
2.69, ChannelCurrentAUX2, 0.201
2.69, ChannelCurrentAUX3, 0.0
2.69, ChannelCurrentAUX4, 0.17400000000000002
2.69, ChannelCurrentBMU, 0.496
2.69, ChannelCurrentCDU, 0.443
2.69, ChannelCurrentTCU, 0.375
2.69, ChannelCurrentWSB, 0.631
2.724, ChannelCurrentBrakeLight, 0.0
2.724, ChannelCurrentInverter, 0.0
2.724, ChannelCurrentBrakeLight, 0.0
2.724, ChannelCurrentInverter, 65.535
2.724, ThrottlePercent, 0
2.724, BrakePercent, 1
2.724, FrontBrakePressure, 15
2.724, SteeringAngle, -81
2.724, BrakeWhileThrottle, 0
2.724, ThrottlePercent, 7
2.724, BrakePercent, 5
2.724, FrontBrakePressure, 0
2.724, SteeringAngle, 0
2.724, BrakeWhileThrottle, 0
2.724, ThrottlePercent, 1
2.724, BrakePercent, 11
2.724, FrontBrakePressure, -14
2.724, SteeringAngle, -1
2.724, BrakeWhileThrottle, 1
2.724, ThrottlePercent, 2
2.724, BrakePercent, 11
2.724, FrontBrakePressure, 20
2.724, SteeringAngle, 0
2.724, BrakeWhileThrottle, 0
2.724, ThrottlePercent, 3
2.724, BrakePercent, 11
2.724, FrontBrakePressure, 16
2.724, SteeringAngle, 0
2.724, BrakeWhileThrottle, 0
2.724, ThrottlePercent, 5
2.724, BrakePercent, 1
2.724, FrontBrakePressure, 0
2.724, SteeringAngle, 0
2.724, BrakeWhileThrottle, 0
2.724, VoltageBusHV, 0.0
2.724, VoltageCellMax, 4.0956
2.724, VoltageCellMin, 3.8549
2.724, CurrentBusHV, 0.0
2.724, AMS_PackVoltage, 546.88
2.724, AMS_PackVoltage, 2.56
2.724, IMD_R_iso_corrected, 0
2.724, IMD_R_iso_status, 252
2.724, IMD_R_Measurement_Counter, 2
2.724, IMD_Faults, 512
2.724, IMD_Device_activity, 1
2.725, VCU_wheelSpeed_RL, 0.0
2.725, VCU_wheelSpeed_RR, 0.0
2.725, RLSpeedKPH, 0.0
2.725, RRSpeedKPH, 0.0
2.725, FLSpeedKPH, 0.0
2.725, FRSpeedKPH, 0.0
2.727, TCTorqueMax, 3.392
2.727, TCLeftSlip, -0.999
2.727, TCRightSlip, -0.999
2.727, TCTorqueAdjustment, 0.0
2.74, ThrottlePercent, 0
2.74, BrakePercent, 0
2.74, FrontBrakePressure, 15
2.74, SteeringAngle, -81
2.74, BrakeWhileThrottle, 0
2.74, ThrottlePercent, 5
2.74, BrakePercent, 2
2.74, FrontBrakePressure, 0
2.74, SteeringAngle, 0
2.74, BrakeWhileThrottle, 0
2.74, StateBatteryChargeHV, 98.80000000000001
2.74, StateBatteryHealthHV, 0.0
2.74, StateBatteryPowerHV, 100.80000000000001
2.74, TempCellMax, 24.75
2.74, TempCellMin, 20.0
2.74, StateBMS, Wait_System_Up
2.74, HighestTempThermistor, 6
2.74, BMU_checkFailed, BSPD_FAILED
2.74, BMU_InterlockInitialized, 0
2.74, VoltageCellMuxSelect, 7
2.74, VoltageCell22, 3.8639
2.74, VoltageCell23, 3.8656
2.74, VoltageCell24, 3.8679
2.74, AdjustedVoltageCellMuxSelect, 7
2.74, AdjustedVoltageCell22, 3.8639
2.74, AdjustedVoltageCell23, 3.8654
2.74, AdjustedVoltageCell24, 3.8678000000000003
2.74, TempChannelMuxSelect, 7
2.74, TempChannel22, 20.840000000000003
2.74, TempChannel23, 20.769999999999996
2.74, TempChannel24, 20.61
2.74, TempChannelMuxSelect, 0
2.74, TempChannel01, 547.7
2.74, TempChannel02, 555.35
2.74, TempChannel03, -97.45
2.74, TempChannelMuxSelect, 7
2.74, TempChannel22, -99.94
2.74, TempChannel23, -100.0
2.74, TempChannel24, -100.0
2.74, BrakeTempRear, -36.390000000000015
2.74, BrakeTempRearAccuracy, 1
2.74, ThrottlePercent, 0
2.74, BrakePercent, 0
2.74, FrontBrakePressure, 8
2.74, SteeringAngle, -81
2.74, BrakeWhileThrottle, 0
2.74, ThrottlePercent, 5
2.74, BrakePercent, 3
2.74, FrontBrakePressure, 0
2.74, SteeringAngle, 0
2.74, BrakeWhileThrottle, 0
2.74, ThrottlePercent, 0
2.74, BrakePercent, 3
2.74, FrontBrakePressure, 0
2.74, SteeringAngle, 0
2.74, BrakeWhileThrottle, 0
2.74, VCU_wheelSpeed_RL, 0.0
2.74, VCU_wheelSpeed_RR, 0.0
2.743, RLSpeedKPH, 0.0
2.743, RRSpeedKPH, 0.0
2.743, FLSpeedKPH, 0.0
2.743, FRSpeedKPH, 0.0
2.743, TCTorqueMax, 3.392
2.743, TCLeftSlip, -0.999
2.743, TCRightSlip, -0.999
2.743, TCTorqueAdjustment, 0.0
2.743, TCTorqueMax, 1.799
2.743, TCLeftSlip, 0.0
2.743, TCRightSlip, 0.0
2.743, TCTorqueAdjustment, 0.0
2.743, ThrottlePercent, 0
2.743, BrakePercent, 0
2.743, FrontBrakePressure, 10
2.743, SteeringAngle, -81
2.743, BrakeWhileThrottle, 0
2.743, ThrottlePercent, 1
2.743, BrakePercent, 12
2.743, FrontBrakePressure, -6
2.743, SteeringAngle, -1
2.743, BrakeWhileThrottle, 1
2.743, ThrottlePercent, 2
2.743, BrakePercent, 12
2.743, FrontBrakePressure, 4
2.743, SteeringAngle, 0
2.743, BrakeWhileThrottle, 0
2.743, ThrottlePercent, 3
2.743, BrakePercent, 12
2.743, FrontBrakePressure, 89
2.743, SteeringAngle, 0
2.743, BrakeWhileThrottle, 0
2.743, ThrottlePercent, 5
2.743, BrakePercent, 4
2.743, FrontBrakePressure, 0
2.743, SteeringAngle, 0
2.743, BrakeWhileThrottle, 0
2.743, ThrottlePercent, 0
2.743, BrakePercent, 4
2.743, FrontBrakePressure, 0
2.743, SteeringAngle, 0
2.743, BrakeWhileThrottle, 0
2.79, VoltageCellMuxSelect, 8
2.79, VoltageCell25, 3.9043
2.79, VoltageCell26, 3.8666
2.79, VoltageCell27, 3.8679
2.79, AdjustedVoltageCellMuxSelect, 8
2.79, AdjustedVoltageCell25, 3.9042000000000003
2.79, AdjustedVoltageCell26, 3.8666
2.79, AdjustedVoltageCell27, 3.8674000000000004
2.79, ThrottlePercent, 0
2.79, BrakePercent, 0
2.79, FrontBrakePressure, 8
2.79, SteeringAngle, -81
2.79, BrakeWhileThrottle, 0
2.79, TempChannelMuxSelect, 8
2.79, TempChannel25, 20.680000000000007
2.79, TempChannel26, 20.67
2.79, TempChannel27, 20.700000000000003
2.79, TempChannelMuxSelect, 5
2.79, TempChannel16, -99.95
2.79, TempChannel17, -100.0
2.79, TempChannel18, -100.0
2.79, VCU_wheelSpeed_RL, 0.0
2.79, VCU_wheelSpeed_RR, 0.0
2.793, RLSpeedKPH, 0.0
2.793, RRSpeedKPH, 0.0
2.793, FLSpeedKPH, 0.0
2.793, FRSpeedKPH, 0.0
2.793, ChannelCurrentRadiator, 0.214
2.793, ChannelCurrentAccFan, 0.201
2.793, ChannelCurrentPump1, 0.0
2.793, ChannelCurrentPump2, 0.214
2.793, ChannelCurrentAUX1, 0.0
2.793, ChannelCurrentAUX2, 0.201
2.793, ChannelCurrentAUX3, 0.0
2.793, ChannelCurrentAUX4, 0.214
2.793, ChannelCurrentBMU, 0.51
2.793, ChannelCurrentCDU, 0.41600000000000004
2.793, ChannelCurrentTCU, 0.375
2.793, ChannelCurrentWSB, 0.604
2.793, ChannelCurrentBrakeLight, 0.0
2.793, ChannelCurrentInverter, 0.0
2.793, TCTorqueMax, 3.392
2.793, TCLeftSlip, -0.999
2.793, TCRightSlip, -0.999
2.793, TCTorqueAdjustment, 0.0
2.793, TCTorqueMax, 1.28
2.793, TCLeftSlip, -0.003
2.793, TCRightSlip, -0.003
2.793, TCTorqueAdjustment, 0.0
2.793, TCTorqueMax, 2.055
2.793, TCLeftSlip, 0.0
2.793, TCRightSlip, 0.0
2.793, TCTorqueAdjustment, 0.0
2.793, ThrottlePercent, 0
2.793, BrakePercent, 0
2.793, FrontBrakePressure, 10
2.793, SteeringAngle, -81
2.793, BrakeWhileThrottle, 0
2.793, ThrottlePercent, 5
2.793, BrakePercent, 6
2.793, FrontBrakePressure, 0
2.793, SteeringAngle, 0
2.793, BrakeWhileThrottle, 0
2.793, VoltageBusHV, 0.0
2.793, VoltageCellMax, 4.0958000000000006
2.793, VoltageCellMin, 3.8549
2.793, CurrentBusHV, 0.0
2.793, VoltageBusHV, 15.36
2.793, VoltageCellMax, 0.0001
2.793, VoltageCellMin, 0.0
2.793, CurrentBusHV, 0.0
2.793, IMD_R_iso_corrected, 0
2.793, IMD_R_iso_status, 252
2.793, IMD_R_Measurement_Counter, 2
2.793, IMD_Faults, 512
2.793, IMD_Device_activity, 1
2.793, AMS_PackVoltage, 546.88
2.796, AMS_PackVoltage, 23.11
2.84, VCU_wheelSpeed_RL, 0.0
2.84, VCU_wheelSpeed_RR, 0.0
2.84, ThrottlePercent, 0
2.84, BrakePercent, 0
2.84, FrontBrakePressure, 15
2.84, SteeringAngle, -81
2.84, BrakeWhileThrottle, 0
2.84, RLSpeedKPH, 0.0
2.84, RRSpeedKPH, 0.0
2.84, FLSpeedKPH, 0.0
2.84, FRSpeedKPH, 0.0
2.84, RLSpeedKPH, 133.16
2.84, RRSpeedKPH, -0.24
2.84, FLSpeedKPH, -0.04
2.84, FRSpeedKPH, 0.0
2.84, RLSpeedKPH, 133.2
2.84, RRSpeedKPH, 1.56
2.84, FLSpeedKPH, 0.0
2.84, FRSpeedKPH, 0.0
2.84, RLSpeedKPH, 133.24
2.84, RRSpeedKPH, 0.0
2.84, FLSpeedKPH, 0.0
2.84, FRSpeedKPH, 0.0
2.84, RLSpeedKPH, 71.88
2.84, RRSpeedKPH, 0.0
2.84, FLSpeedKPH, 0.0
2.84, FRSpeedKPH, 0.0
2.84, TCTorqueMax, 3.392
2.84, TCLeftSlip, -0.999
2.84, TCRightSlip, -0.999
2.84, TCTorqueAdjustment, 0.0
2.84, TCTorqueMax, 1.792
2.84, TCLeftSlip, 0.015
2.84, TCRightSlip, 0.0
2.84, TCTorqueAdjustment, 0.0
2.84, BrakeTempRear, -35.93000000000001
2.84, BrakeTempRearAccuracy, 1
2.84, StateBatteryChargeHV, 98.80000000000001
2.84, StateBatteryHealthHV, 0.0
2.84, StateBatteryPowerHV, 100.80000000000001
2.84, TempCellMax, 24.75
2.84, TempCellMin, 20.0
2.84, StateBMS, Wait_System_Up
2.84, HighestTempThermistor, 6
2.84, BMU_checkFailed, BSPD_FAILED
2.84, BMU_InterlockInitialized, 0
2.84, ThrottlePercent, 0
2.84, BrakePercent, 0
2.84, FrontBrakePressure, 15
2.84, SteeringAngle, -81
2.84, BrakeWhileThrottle, 0
2.84, AdjustedVoltageCellMuxSelect, 9
2.84, AdjustedVoltageCell28, 3.9914
2.84, AdjustedVoltageCell29, 3.9629000000000003
2.84, AdjustedVoltageCell30, 3.9617
2.843, AdjustedVoltageCellMuxSelect, 5
2.843, AdjustedVoltageCell16, 0.0008
2.843, AdjustedVoltageCell17, 0.0
2.843, AdjustedVoltageCell18, 0.0
2.843, TempChannelMuxSelect, 9
2.843, TempChannel28, 20.5
2.843, TempChannel29, 20.49000000000001
2.843, TempChannel30, 20.409999999999997
2.843, TempChannelMuxSelect, 0
2.843, TempChannel01, -97.36
2.843, TempChannel02, -100.0
2.843, TempChannel03, -100.0
2.843, TempChannelMuxSelect, 7
2.843, TempChannel22, -99.9
2.843, TempChannel23, -100.0
2.843, TempChannel24, -100.0
2.843, VCU_wheelSpeed_RL, 0.0
2.843, VCU_wheelSpeed_RR, 0.0
2.843, RLSpeedKPH, 0.0
2.843, RRSpeedKPH, 0.0
2.843, FLSpeedKPH, 0.0
2.843, FRSpeedKPH, 0.0
2.843, TCTorqueMax, 3.392
2.843, TCLeftSlip, -0.999
2.843, TCRightSlip, -0.999
2.843, TCTorqueAdjustment, 0.0
2.843, ThrottlePercent, 0
2.843, BrakePercent, 0
2.843, FrontBrakePressure, 13
2.843, SteeringAngle, -81
2.843, BrakeWhileThrottle, 0
2.843, ThrottlePercent, 5
2.843, BrakePercent, 9
2.843, FrontBrakePressure, 0
2.843, SteeringAngle, 0
2.843, BrakeWhileThrottle, 0
2.843, ThrottlePercent, 0
2.843, BrakePercent, 9
2.843, FrontBrakePressure, -1
2.843, SteeringAngle, -1
2.843, BrakeWhileThrottle, 1
2.89, VoltageCellMuxSelect, 10
2.89, VoltageCell31, 3.8956000000000004
2.89, VoltageCell32, 3.8633
2.89, VoltageCell33, 3.8669000000000002
2.89, AdjustedVoltageCellMuxSelect, 10
2.89, AdjustedVoltageCell31, 3.8953
2.89, AdjustedVoltageCell32, 3.8632
2.89, AdjustedVoltageCell33, 3.8669000000000002
2.89, AdjustedVoltageCellMuxSelect, 7
2.89, AdjustedVoltageCell22, 0.0011
2.89, AdjustedVoltageCell23, 0.0
2.89, AdjustedVoltageCell24, 0.0
2.89, ThrottlePercent, 0
2.89, BrakePercent, 0
2.89, FrontBrakePressure, 14
2.89, SteeringAngle, -81
2.89, BrakeWhileThrottle, 0
2.893, TempChannelMuxSelect, 10
2.893, TempChannel31, 24.519999999999996
2.893, TempChannel32, 20.450000000000003
2.893, TempChannel33, 20.42
2.893, TempChannelMuxSelect, 1
2.893, TempChannel04, 545.26
2.893, TempChannel05, 555.35
2.893, TempChannel06, -97.45
2.893, TempChannelMuxSelect, 2
2.893, TempChannel07, -64.02
2.893, TempChannel08, -100.0
2.893, TempChannel09, -100.0
2.893, TempChannelMuxSelect, 3
2.893, TempChannel10, 10.219999999999999
2.893, TempChannel11, -100.0
2.893, TempChannel12, -100.0
2.893, TempChannelMuxSelect, 5
2.893, TempChannel16, -99.9
2.893, TempChannel17, -100.0
2.893, TempChannel18, -100.0
2.893, TempChannelMuxSelect, 0
2.893, TempChannel01, -89.66
2.893, TempChannel02, -100.0
2.893, TempChannel03, -100.0
2.893, ChannelCurrentRadiator, 0.201
2.893, ChannelCurrentAccFan, 0.214
2.893, ChannelCurrentPump1, 0.0
2.893, ChannelCurrentPump2, 0.201
2.893, ChannelCurrentAUX1, 0.0
2.893, ChannelCurrentAUX2, 0.187
2.893, ChannelCurrentAUX3, 0.0
2.893, ChannelCurrentAUX4, 0.228
2.893, ChannelCurrentBMU, 0.523
2.893, ChannelCurrentCDU, 0.41600000000000004
2.893, ChannelCurrentTCU, 0.362
2.893, ChannelCurrentWSB, 0.631
2.893, ChannelCurrentBrakeLight, 0.0
2.893, ChannelCurrentInverter, 0.0
2.893, VCU_wheelSpeed_RL, 0.0
2.893, VCU_wheelSpeed_RR, 0.0
2.893, RLSpeedKPH, 0.0
2.893, RRSpeedKPH, 0.0
2.893, FLSpeedKPH, 0.0
2.893, FRSpeedKPH, 0.0
2.893, TCTorqueMax, 3.392
2.893, TCLeftSlip, -0.999
2.893, TCRightSlip, -0.999
2.893, TCTorqueAdjustment, 0.0
2.893, ThrottlePercent, 0
2.893, BrakePercent, 1
2.893, FrontBrakePressure, 13
2.893, SteeringAngle, -81
2.893, BrakeWhileThrottle, 0
2.893, ThrottlePercent, 5
2.893, BrakePercent, 11
2.893, FrontBrakePressure, 0
2.893, SteeringAngle, 0
2.893, BrakeWhileThrottle, 0
2.896, ThrottlePercent, 0
2.896, BrakePercent, 11
2.896, FrontBrakePressure, 0
2.896, SteeringAngle, 0
2.896, BrakeWhileThrottle, 0
2.896, ThrottlePercent, 7
2.896, BrakePercent, 12
2.896, FrontBrakePressure, 0
2.896, SteeringAngle, 0
2.896, BrakeWhileThrottle, 0
2.896, IMD_R_iso_corrected, 0
2.896, IMD_R_iso_status, 252
2.896, IMD_R_Measurement_Counter, 2
2.896, IMD_Faults, 512
2.896, IMD_Device_activity, 1
2.896, VoltageBusHV, 0.0
2.896, VoltageCellMax, 4.0956
2.896, VoltageCellMin, 3.8549
2.896, CurrentBusHV, 0.0
2.896, AMS_PackVoltage, 546.88
2.94, ThrottlePercent, 0
2.94, BrakePercent, 0
2.94, FrontBrakePressure, 8
2.94, SteeringAngle, -81
2.94, BrakeWhileThrottle, 0
2.94, ThrottlePercent, 5
2.94, BrakePercent, 12
2.94, FrontBrakePressure, 0
2.94, SteeringAngle, 0
2.94, BrakeWhileThrottle, 0
2.94, BMU_checkFailed, BSPD_FAILED
2.94, BMU_InterlockInitialized, 0
2.94, VoltageCellMuxSelect, 11
2.94, VoltageCell34, 3.8655000000000004
2.94, VoltageCell35, 3.8647
2.94, VoltageCell36, 3.8611
2.94, VCU_wheelSpeed_RL, 0.0
2.94, VCU_wheelSpeed_RR, 0.0
2.94, VoltageCellMuxSelect, 0
2.94, VoltageCell01, 0.1292
2.94, VoltageCell02, 0.0
2.94, VoltageCell03, 0.0
2.94, RLSpeedKPH, 0.0
2.94, RRSpeedKPH, 0.0
2.94, FLSpeedKPH, 0.0
2.94, FRSpeedKPH, 0.0
2.94, AdjustedVoltageCellMuxSelect, 11
2.94, AdjustedVoltageCell34, 3.8655000000000004
2.94, AdjustedVoltageCell35, 3.8647
2.94, AdjustedVoltageCell36, 3.8611
2.94, TCTorqueMax, 3.392
2.94, TCLeftSlip, -0.999
2.94, TCRightSlip, -0.999
2.94, TCTorqueAdjustment, 0.0
2.94, TempChannelMuxSelect, 11
2.94, TempChannel34, 24.519999999999996
2.94, TempChannel35, 20.590000000000003
2.94, TempChannel36, 20.689999999999998
2.943, BrakeTempRear, -36.02000000000001
2.943, BrakeTempRearAccuracy, 1
2.943, BrakeTempRear, 233.35
2.943, BrakeTempRearAccuracy, 0
2.943, ThrottlePercent, 0
2.943, BrakePercent, 0
2.943, FrontBrakePressure, 15
2.943, SteeringAngle, -81
2.943, BrakeWhileThrottle, 0
2.943, ThrottlePercent, 1
2.943, BrakePercent, 15
2.943, FrontBrakePressure, -24
2.943, SteeringAngle, -1
2.943, BrakeWhileThrottle, 1
2.943, ThrottlePercent, 2
2.943, BrakePercent, 15
2.943, FrontBrakePressure, -8
2.943, SteeringAngle, -1
2.943, BrakeWhileThrottle, 1
2.943, ThrottlePercent, 3
2.943, BrakePercent, 15
2.943, FrontBrakePressure, 16
2.943, SteeringAngle, 0
2.943, BrakeWhileThrottle, 0
2.943, ThrottlePercent, 5
2.943, BrakePercent, 13
2.943, FrontBrakePressure, 0
2.943, SteeringAngle, 0
2.943, BrakeWhileThrottle, 0
2.943, ThrottlePercent, 0
2.943, BrakePercent, 13
2.943, FrontBrakePressure, 0
2.943, SteeringAngle, 0
2.943, BrakeWhileThrottle, 0
2.943, StateBatteryChargeHV, 98.80000000000001
2.943, StateBatteryHealthHV, 0.0
2.943, StateBatteryPowerHV, 100.80000000000001
2.943, TempCellMax, 24.75
2.943, TempCellMin, 20.0
2.943, StateBMS, Wait_System_Up
2.943, HighestTempThermistor, 6
2.943, VCU_wheelSpeed_RL, 0.0
2.943, VCU_wheelSpeed_RR, 0.0
2.943, ThrottlePercent, 0
2.943, BrakePercent, 1
2.943, FrontBrakePressure, 15
2.943, SteeringAngle, -81
2.943, BrakeWhileThrottle, 0
2.943, ThrottlePercent, 5
2.943, BrakePercent, 14
2.943, FrontBrakePressure, 0
2.943, SteeringAngle, 0
2.943, BrakeWhileThrottle, 0
2.943, RLSpeedKPH, 0.0
2.943, RRSpeedKPH, 0.0
2.943, FLSpeedKPH, 0.0
2.943, FRSpeedKPH, 0.0
2.943, TCTorqueMax, 3.392
2.943, TCLeftSlip, -0.999
2.943, TCRightSlip, -0.999
2.943, TCTorqueAdjustment, 0.0
2.949, TCTorqueMax, 3.584
2.949, TCLeftSlip, -0.003
2.949, TCRightSlip, -0.003
2.949, TCTorqueAdjustment, 0.0
2.949, TCTorqueMax, 3.591
2.949, TCLeftSlip, 0.0
2.949, TCRightSlip, 0.0
2.949, TCTorqueAdjustment, 0.0
2.99, PDU_Heartbeat_dummydata, 0
2.99, VoltageCellMuxSelect, 12
2.99, VoltageCell37, 3.8687
2.99, VoltageCell38, 3.9703000000000004
2.99, VoltageCell39, 3.9605
2.99, CarStateIsLV, -1
2.99, CarStateIsEM, 0
2.99, CarStateIsHV, 0
2.99, AdjustedVoltageCellMuxSelect, 12
2.99, AdjustedVoltageCell37, 3.8682000000000003
2.99, AdjustedVoltageCell38, 3.9707000000000003
2.99, AdjustedVoltageCell39, 3.9604000000000004
2.99, AdjustedVoltageCellMuxSelect, 5
2.99, AdjustedVoltageCell16, 0.0015
2.99, AdjustedVoltageCell17, 0.0
2.99, AdjustedVoltageCell18, 0.0
2.99, ThrottlePercent, 0
2.99, BrakePercent, 1
2.99, FrontBrakePressure, 9
2.99, SteeringAngle, -81
2.99, BrakeWhileThrottle, 0
2.99, TempChannelMuxSelect, 12
2.99, TempChannel37, 20.570000000000007
2.99, TempChannel38, 20.519999999999996
2.99, TempChannel39, 20.310000000000002
2.99, TempChannelMuxSelect, 0
2.99, TempChannel01, -89.61
2.99, TempChannel02, -100.0
2.99, TempChannel03, -100.0
2.99, ChannelCurrentRadiator, 0.201
2.99, ChannelCurrentAccFan, 0.201
2.99, ChannelCurrentPump1, 0.013000000000000001
2.99, ChannelCurrentPump2, 0.201
2.99, ChannelCurrentAUX1, 0.0
2.99, ChannelCurrentAUX2, 0.214
2.99, ChannelCurrentAUX3, 0.0
2.99, ChannelCurrentAUX4, 0.134
2.99, ChannelCurrentBMU, 0.537
2.99, ChannelCurrentCDU, 0.429
2.99, ChannelCurrentTCU, 0.34900000000000003
2.99, ChannelCurrentWSB, 0.617
2.99, ChannelCurrentBrakeLight, 0.0
2.99, ChannelCurrentInverter, 0.0
2.99, VCU_wheelSpeed_RL, 0.0
2.99, VCU_wheelSpeed_RR, 0.0
2.993, ChannelCurrentBrakeLight, 3.847
2.993, ChannelCurrentInverter, 0.0
2.993, RLSpeedKPH, 0.0
2.993, RRSpeedKPH, 0.0
2.993, FLSpeedKPH, 0.0
2.993, FRSpeedKPH, 0.0
2.993, TCTorqueMax, 3.392
2.993, TCLeftSlip, -0.999
2.993, TCRightSlip, -0.999
2.993, TCTorqueAdjustment, 0.0
2.993, TCTorqueMax, 0.001
2.993, TCLeftSlip, 0.099
2.993, TCRightSlip, 0.0
2.993, TCTorqueAdjustment, 0.0
2.993, ThrottlePercent, 0
2.993, BrakePercent, 0
2.993, FrontBrakePressure, 10
2.993, SteeringAngle, -81
2.993, BrakeWhileThrottle, 0
2.993, ThrottlePercent, 2
2.993, BrakePercent, 0
2.993, FrontBrakePressure, 16
2.993, SteeringAngle, 0
2.993, BrakeWhileThrottle, 0
2.993, ThrottlePercent, 3
2.993, BrakePercent, 0
2.993, FrontBrakePressure, -4
2.993, SteeringAngle, -1
2.993, BrakeWhileThrottle, 1
2.993, ThrottlePercent, 5
2.993, BrakePercent, 0
2.993, FrontBrakePressure, 0
2.993, SteeringAngle, 0
2.993, BrakeWhileThrottle, 0
2.993, ThrottlePercent, 0
2.993, BrakePercent, 0
2.993, FrontBrakePressure, 3
2.993, SteeringAngle, 0
2.993, BrakeWhileThrottle, 0
2.993, IMD_R_iso_corrected, 0
2.993, IMD_R_iso_status, 252
2.993, IMD_R_Measurement_Counter, 3
2.993, IMD_Faults, 512
2.993, IMD_Device_activity, 1
2.993, VoltageBusHV, 0.03
2.993, VoltageCellMax, 4.0958000000000006
